insight_id,insight_title,doc_id,doc_title,source,rank,confidence,decision
ins-37,1 av 12 norske husholdninger viser tegn til matfattigdom,cmmpax3ev000pu10d4m26n3cf,SIFO: Retail media og forbrukermakt,Report,16.00000023841858,high,
ins-37,1 av 12 norske husholdninger viser tegn til matfattigdom,cmn7lflbd0026fy0d9gzydjoo,The Impact of Food Loss and Waste Reduction Practices on Consumer Grocery Store Choice,Thesis,12.000000476837158,medium,
ins-37,1 av 12 norske husholdninger viser tegn til matfattigdom,cmmpax3f1000ru10dlc6nv1ep,"Akademisk dypforskning: Nordiske matsystemer, markedskonsentrasjon og matpolitikk",Document,6.600000381469727,low,
ins-37,1 av 12 norske husholdninger viser tegn til matfattigdom,cmn7lfld8002vfy0dfs934bzy,Danish Grocery Retail: Does Preference Structure Influence the Perception of Price and Quality?,Thesis,6.000000238418579,low,
ins-37,1 av 12 norske husholdninger viser tegn til matfattigdom,cmmpax3ec000iu10d0b6yhod7,Horisontal konkurranse i dagligvaremarkedet: Bruken av egne merkevarer,Thesis,6.000000238418579,low,
ins-37,1 av 12 norske husholdninger viser tegn til matfattigdom,cmn5ibuhe002j1i0drb7wewy8,Sammendrag: SIFO/OsloMet — Forbrukertrender mat,Document,5.400000095367432,low,
ins-37,1 av 12 norske husholdninger viser tegn til matfattigdom,cmo87ff59000aq30dug05vwd4,Research Corpus Audit -- Food Systems 2026,Document,4.5,low,
ins-37,1 av 12 norske husholdninger viser tegn til matfattigdom,cmn7lfl4d0004fy0d8rbhfxsd,Research Corpus Audit -- Food Systems 2026,Document,4.5,low,
ins-37,1 av 12 norske husholdninger viser tegn til matfattigdom,cmn7lflol006ofy0dujrlqe7y,Sammendrag: Matfattigdom i Norge og Norden,Document,4.300000190734863,low,
ins-38,"Biogass-gap oppdatert: Norge 11,6x under Danmark (0,7 vs 8 TWh)",cmmxa66oq003zty0dhw4emg34,Salling Group / Coop Danmark-oppkjop,Report,50,high,
ins-38,"Biogass-gap oppdatert: Norge 11,6x under Danmark (0,7 vs 8 TWh)",cmmxa66ma003sty0dvqa38351,Salling Group Annual Report 2024 — Every Day Better,Report,48.00000190734863,high,
ins-38,"Biogass-gap oppdatert: Norge 11,6x under Danmark (0,7 vs 8 TWh)",cmmxa66620033ty0d49joui46,Markedskonsentrasjon i Skandinavia,Document,24.30000114440918,high,
ins-38,"Biogass-gap oppdatert: Norge 11,6x under Danmark (0,7 vs 8 TWh)",cmmpax3fo000xu10d3b2u7qbo,Reitan Retail / REMA 1000 (2024/2025),Report,24.000000953674316,high,
ins-38,"Biogass-gap oppdatert: Norge 11,6x under Danmark (0,7 vs 8 TWh)",cmmpax3dq000bu10do4j2krnq,Analyse af Salling Group A/S og Coop Danmark A/S,Thesis,22.000000476837158,high,y
ins-38,"Biogass-gap oppdatert: Norge 11,6x under Danmark (0,7 vs 8 TWh)",cmmv9nxqq000yw70dh65jiitb,Sustainable food procurement in public catering: UK vs DK/SE,Thesis,18.000000715255737,high,
ins-38,"Biogass-gap oppdatert: Norge 11,6x under Danmark (0,7 vs 8 TWh)",cmmpax3i2001pu10dyrnjc98w,"Dypforskning: Sirkulære Matsystemer, Biogass og Ressursgjenvinning i Norden",Document,17.5,high,
ins-38,"Biogass-gap oppdatert: Norge 11,6x under Danmark (0,7 vs 8 TWh)",cmmpax3rx002mu10d3imte3fi,Innsatsvarer og oppstrøms verdikjeder i nordisk landbruk,Document,14.40000057220459,medium,
ins-38,"Biogass-gap oppdatert: Norge 11,6x under Danmark (0,7 vs 8 TWh)",cmmpax3t4002ou10dled3hd5b,Matsvinn og sirkulaer okonomi i matsystemet: Nordisk komparativ analyse,Document,13.200000762939453,medium,
ins-38,"Biogass-gap oppdatert: Norge 11,6x under Danmark (0,7 vs 8 TWh)",cmn5ibu8b000e1i0dct0a0k6p,Nordisk sirkularitet — komparativ analyse,Document,13.200000762939453,medium,
ins-38,"Biogass-gap oppdatert: Norge 11,6x under Danmark (0,7 vs 8 TWh)",cmn7lflf5003mfy0dvfnndzkg,Fremtidens Coop — En virksomhed i forandring,Thesis,12.000000476837158,medium,
ins-41,Matsvinnloven 2026: Nordens foerste obligatoriske matsvinnsregulering,cmoh2g6yo0012n60dqi8nh1te,Matsvinnutvalgets anbefalinger,Report,40,high,
ins-41,Matsvinnloven 2026: Nordens foerste obligatoriske matsvinnsregulering,cmmv9nxpo000ew70dvu032q2p,Nar matsvinn blir et politikkomrade,Thesis,40,high,
ins-41,Matsvinnloven 2026: Nordens foerste obligatoriske matsvinnsregulering,cmmpax3dj0009u10d92to3qyp,Etableringshindringer i dagligvaremarkedet: Lokale reguleringer som etableringshindring,Thesis,34.000000953674316,high,
ins-41,Matsvinnloven 2026: Nordens foerste obligatoriske matsvinnsregulering,cmmv9nxqs000zw70dlnk3zui6,Sustainability of food waste prevention through food consumption,Thesis,24.000000953674316,high,
ins-41,Matsvinnloven 2026: Nordens foerste obligatoriske matsvinnsregulering,cmnyng2hw00cid50dblzjcvwl,Environmental and economic assessment of food-packaging systems with a focus on food waste,Report,24.000000953674316,high,
ins-41,Matsvinnloven 2026: Nordens foerste obligatoriske matsvinnsregulering,cmmxa66en003jty0dfu0gblcb,Axfood Annual and Sustainability Report 2024,Report,18.000000715255737,high,
ins-41,Matsvinnloven 2026: Nordens foerste obligatoriske matsvinnsregulering,cmmpax3t4002ou10dled3hd5b,Matsvinn og sirkulaer okonomi i matsystemet: Nordisk komparativ analyse,Document,14.500000953674316,medium,
ins-41,Matsvinnloven 2026: Nordens foerste obligatoriske matsvinnsregulering,cmmv9nxz10048w70dm4ig1vyf,"Nordiske avhandlinger og masteroppgaver om matsystemer, dagligvare og matpolitikk (2010–2026)",Document,14.100000381469727,medium,
ins-41,Matsvinnloven 2026: Nordens foerste obligatoriske matsvinnsregulering,cmo87fi4c00jpq30d9w30ry2h,"Jeg trenger en oversikt over hvilke nøkkelindikatorer (KPI-er) som brukes operativt for å måle sirkularitet i nordiske matsystemer — både i offentlige institusjoner (SSB, Nordisk ministerråd, EUs JRC, norske Matsvinnutvalget, danske Fødevarestyrelsen, svenske Jordbruksverket) og i private bransjeorganer (NorgesGruppen, Coop, Axfood, Arla, Tine).",Document,9,medium,
ins-41,Matsvinnloven 2026: Nordens foerste obligatoriske matsvinnsregulering,cmnyng114000zd50dfdqd91nd,PubMed PDF-gjennomgang -- Strukturert analyse,Document,8.700000762939453,medium,
ins-41,Matsvinnloven 2026: Nordens foerste obligatoriske matsvinnsregulering,cmn5ibw8l00b41i0d680443lo,7. Sirkulære matsystemer i Norden,Document,8.700000762939453,medium,
ins-44,NKJ identifiserer 12 nordiske intervensjonspunkter for matsystemtransformasjon,cmmpax3i2001pu10dyrnjc98w,Sirkularitet i nordisk mat — dypanalyse,Report,38.00000190734863,high,
ins-44,NKJ identifiserer 12 nordiske intervensjonspunkter for matsystemtransformasjon,cmmv9nxrb0018w70du3q8av2t,Nordisk avhandlingsregister — matpolitikk,Report,32.00000047683716,high,
ins-44,NKJ identifiserer 12 nordiske intervensjonspunkter for matsystemtransformasjon,cmmqza93t001sy70dcwbyzm6v,Nordiske mat-tenkere og paavirkernettverk,Report,32.00000047683716,high,
ins-44,NKJ identifiserer 12 nordiske intervensjonspunkter for matsystemtransformasjon,cmo87fi8l00kiq30dv4w4v2xn,Perplexity Promptpack — Møte 7 (20.04.2026),Document,24,high,
ins-44,NKJ identifiserer 12 nordiske intervensjonspunkter for matsystemtransformasjon,cmn7lfl4d0004fy0d8rbhfxsd,Research Corpus Audit -- Food Systems 2026,Document,22.200000762939453,high,
ins-44,NKJ identifiserer 12 nordiske intervensjonspunkter for matsystemtransformasjon,cmo87ff59000aq30dug05vwd4,Research Corpus Audit -- Food Systems 2026,Document,22.200000762939453,high,
ins-44,NKJ identifiserer 12 nordiske intervensjonspunkter for matsystemtransformasjon,cmnyng10v000xd50dki28l95j,PDF-gjennomgang: Nordisk komparativ mappe,Document,18.400001525878906,high,
ins-44,NKJ identifiserer 12 nordiske intervensjonspunkter for matsystemtransformasjon,cmn7lflc8002gfy0dcl4adf21,Rema 1000: Nokkelen til succes pa det danske detailmarked,Thesis,18.000000715255737,high,
ins-44,NKJ identifiserer 12 nordiske intervensjonspunkter for matsystemtransformasjon,cmn7lflbd0026fy0d9gzydjoo,The Impact of Food Loss and Waste Reduction Practices on Consumer Grocery Store Choice,Thesis,18.000000715255737,high,
ins-44,NKJ identifiserer 12 nordiske intervensjonspunkter for matsystemtransformasjon,cmn7lflfk003tfy0d5yqpf2ya,"AI in the Swedish Food System: Exploring Adoption, Challenges, and Opportunities in Primary Production",Thesis,18.000000715255737,high,
ins-44,NKJ identifiserer 12 nordiske intervensjonspunkter for matsystemtransformasjon,cmo87ff5z000eq30dh9polgas,Arkiv-indeks — research/,Document,15.300000190734863,high,
ins-45,"EU Farm to Fork: 50% pesticid, 20% gjodsel, 25% okologisk innen 2030",cmmv9nxqm000xw70dnly3nts1,Organic food conversion in Danish public kitchens,Thesis,36.000001430511475,high,
ins-45,"EU Farm to Fork: 50% pesticid, 20% gjodsel, 25% okologisk innen 2030",cmnyng2bt00bvd50dtvu7seov,Food for Thought: Essays on Green Public Procurement and the Market for Organic Food,Thesis,36.000001430511475,high,
ins-45,"EU Farm to Fork: 50% pesticid, 20% gjodsel, 25% okologisk innen 2030",cmmpax3dj0009u10d92to3qyp,Etableringshindringer i dagligvaremarkedet: Lokale reguleringer som etableringshindring,Thesis,34.000000953674316,high,
ins-45,"EU Farm to Fork: 50% pesticid, 20% gjodsel, 25% okologisk innen 2030",cmmxa66vf004fty0dr485675t,Strategi for auka sjoelvforsyning,Report,18.000000715255737,high,
ins-45,"EU Farm to Fork: 50% pesticid, 20% gjodsel, 25% okologisk innen 2030",cmp11sfly000bzq0d14bxlvad,Iceland country profile - control system for organic production,Document,16.200000762939453,high,
ins-45,"EU Farm to Fork: 50% pesticid, 20% gjodsel, 25% okologisk innen 2030",cmmpax3er000ou10d5x22h9wj,NHH: Matboersens historie og matprisdannelse,Report,16.00000023841858,high,
ins-45,"EU Farm to Fork: 50% pesticid, 20% gjodsel, 25% okologisk innen 2030",cmmxa66w6004hty0dcgj711xu,Funksjonelt og regnskapsmessig skille,Report,12.000000476837158,medium,
ins-45,"EU Farm to Fork: 50% pesticid, 20% gjodsel, 25% okologisk innen 2030",cmmpax3so002nu10dnuztrpba,Nordisk HoReCa og Storhusholdning: Komparativ Analyse (2024-2026),Document,8.700000762939453,medium,
ins-45,"EU Farm to Fork: 50% pesticid, 20% gjodsel, 25% okologisk innen 2030",cmmpax3rx002mu10d3imte3fi,Innsatsvarer og oppstrøms verdikjeder i nordisk landbruk,Document,8.100000381469727,medium,
ins-45,"EU Farm to Fork: 50% pesticid, 20% gjodsel, 25% okologisk innen 2030",cmmxl54e20001jw0d5xz2y194,Oslo Innovasjonsprogram 2025 — Food Systems Application,Document,7.800000190734863,low,
ins-45,"EU Farm to Fork: 50% pesticid, 20% gjodsel, 25% okologisk innen 2030",cmmxl54g9000ajw0d2arpodk1,Oslo Innovasjonsprogram 2025 — Copy,Document,7.800000190734863,low,
ins-47,Sverige: 102 av 290 kommuner mangler discounter (~1M mennesker beroert),cmmv9nxvq0037w70d2y45dvsd,"Food Access, Food Deserts og Lokal HHI — Nordisk metodikk",Document,0.9000000357627869,low,
ins-47,Sverige: 102 av 290 kommuner mangler discounter (~1M mennesker beroert),cmn7lfl9j001kfy0duzmdqazw,Sammendrag: Det tyske dagligvaremarkedets struktur og konsentrasjon,Document,0.6000000238418579,low,
ins-47,Sverige: 102 av 290 kommuner mangler discounter (~1M mennesker beroert),cmn7lfl6v000ufy0d0iijrmbn,Sammendrag: Det belgiske dagligvaremarkedet og prisregulering,Document,0.30000001192092896,low,
ins-47,Sverige: 102 av 290 kommuner mangler discounter (~1M mennesker beroert),cmo87ff6y000iq30ddjzoa6cj,Plattform-kobling — seed ↔ arkiv,Document,0.30000001192092896,low,
ins-47,Sverige: 102 av 290 kommuner mangler discounter (~1M mennesker beroert),cmmxa679z006dty0dd13955wr,GitHub-kodebase-referanser — Food Systems 2026,Document,0.30000001192092896,low,
ins-48,Metodisk gap: Ingen nordisk studie kombinerer NEMS kvalitetsscorer med GIS-tilgjengelighet,cmmpax3i2001pu10dyrnjc98w,Sirkularitet i nordisk mat — dypanalyse,Report,38.00000190734863,high,
ins-48,Metodisk gap: Ingen nordisk studie kombinerer NEMS kvalitetsscorer med GIS-tilgjengelighet,cmmv9nxrb0018w70du3q8av2t,Nordisk avhandlingsregister — matpolitikk,Report,32.00000047683716,high,
ins-48,Metodisk gap: Ingen nordisk studie kombinerer NEMS kvalitetsscorer med GIS-tilgjengelighet,cmmqza93t001sy70dcwbyzm6v,Nordiske mat-tenkere og paavirkernettverk,Report,32.00000047683716,high,
ins-48,Metodisk gap: Ingen nordisk studie kombinerer NEMS kvalitetsscorer med GIS-tilgjengelighet,cmo87fi8l00kiq30dv4w4v2xn,Perplexity Promptpack — Møte 7 (20.04.2026),Document,24,high,
ins-48,Metodisk gap: Ingen nordisk studie kombinerer NEMS kvalitetsscorer med GIS-tilgjengelighet,cmo87ff59000aq30dug05vwd4,Research Corpus Audit -- Food Systems 2026,Document,22.80000114440918,high,
ins-48,Metodisk gap: Ingen nordisk studie kombinerer NEMS kvalitetsscorer med GIS-tilgjengelighet,cmn7lfl4d0004fy0d8rbhfxsd,Research Corpus Audit -- Food Systems 2026,Document,22.80000114440918,high,
ins-48,Metodisk gap: Ingen nordisk studie kombinerer NEMS kvalitetsscorer med GIS-tilgjengelighet,cmnyng10v000xd50dki28l95j,PDF-gjennomgang: Nordisk komparativ mappe,Document,18.400001525878906,high,
ins-48,Metodisk gap: Ingen nordisk studie kombinerer NEMS kvalitetsscorer med GIS-tilgjengelighet,cmn7lflc8002gfy0dcl4adf21,Rema 1000: Nokkelen til succes pa det danske detailmarked,Thesis,18.000000715255737,high,
ins-48,Metodisk gap: Ingen nordisk studie kombinerer NEMS kvalitetsscorer med GIS-tilgjengelighet,cmn7lflbd0026fy0d9gzydjoo,The Impact of Food Loss and Waste Reduction Practices on Consumer Grocery Store Choice,Thesis,18.000000715255737,high,
ins-48,Metodisk gap: Ingen nordisk studie kombinerer NEMS kvalitetsscorer med GIS-tilgjengelighet,cmnyng0ve0000d50ddmwephuv,Arkiv-indeks — research/,Document,15.300000190734863,high,
ins-48,Metodisk gap: Ingen nordisk studie kombinerer NEMS kvalitetsscorer med GIS-tilgjengelighet,cmn7lflf5003mfy0dvfnndzkg,Fremtidens Coop — En virksomhed i forandring,Thesis,12.000000476837158,medium,
ins-49,Alle 5 nordiske land har HHI >2500: highly concentrated etter DOJ/EU-standard,cmmpax3i2001pu10dyrnjc98w,Sirkularitet i nordisk mat — dypanalyse,Report,50,high,
ins-49,Alle 5 nordiske land har HHI >2500: highly concentrated etter DOJ/EU-standard,cmoh2g8gr003mn60d5og028js,Breaking Barriers,Report,42.00000286102295,high,
ins-49,Alle 5 nordiske land har HHI >2500: highly concentrated etter DOJ/EU-standard,cmmxa66q70043ty0dbvm8m5xg,Nordic Food Markets — A Taste for Competition,Report,36.000001430511475,high,
ins-49,Alle 5 nordiske land har HHI >2500: highly concentrated etter DOJ/EU-standard,cmo87fi8l00kiq30dv4w4v2xn,Perplexity Promptpack — Møte 7 (20.04.2026),Document,34.80000305175781,high,
ins-49,Alle 5 nordiske land har HHI >2500: highly concentrated etter DOJ/EU-standard,cmn7lfl4d0004fy0d8rbhfxsd,Research Corpus Audit -- Food Systems 2026,Document,26.700000762939453,high,
ins-49,Alle 5 nordiske land har HHI >2500: highly concentrated etter DOJ/EU-standard,cmo87ff59000aq30dug05vwd4,Research Corpus Audit -- Food Systems 2026,Document,26.700000762939453,high,
ins-49,Alle 5 nordiske land har HHI >2500: highly concentrated etter DOJ/EU-standard,cmnyng10v000xd50dki28l95j,PDF-gjennomgang: Nordisk komparativ mappe,Document,26.200000762939453,high,
ins-49,Alle 5 nordiske land har HHI >2500: highly concentrated etter DOJ/EU-standard,cmmpax3rx002mu10d3imte3fi,Innsatsvarer og oppstrøms verdikjeder i nordisk landbruk,Document,26.200000762939453,high,
ins-49,Alle 5 nordiske land har HHI >2500: highly concentrated etter DOJ/EU-standard,cmn7lflc8002gfy0dcl4adf21,Rema 1000: Nokkelen til succes pa det danske detailmarked,Thesis,18.000000715255737,high,
ins-49,Alle 5 nordiske land har HHI >2500: highly concentrated etter DOJ/EU-standard,cmn7lflbd0026fy0d9gzydjoo,The Impact of Food Loss and Waste Reduction Practices on Consumer Grocery Store Choice,Thesis,18.000000715255737,high,
ins-49,Alle 5 nordiske land har HHI >2500: highly concentrated etter DOJ/EU-standard,cmmpax3dt000cu10do7x4ca1d,Norway — the Black Sheep in the Scandinavian Grocery Industry,Thesis,18.000000715255737,high,
ins-50,Axfood kjopte City Gross (3.7% andel) for SEK 2 mrd — svensk konsolidering,cmmxa66en003jty0dfu0gblcb,Axfood Annual and Sustainability Report 2024,Report,64.00000095367432,high,y
ins-50,Axfood kjopte City Gross (3.7% andel) for SEK 2 mrd — svensk konsolidering,cmp11sfh50001zq0d0xllhueq,Produksjon av okologiske jordbruksvarer 2025,Document,47.10000228881836,high,
ins-50,Axfood kjopte City Gross (3.7% andel) for SEK 2 mrd — svensk konsolidering,cmmxa66oq003zty0dhw4emg34,Salling Group / Coop Danmark-oppkjop,Report,34.000000953674316,high,
ins-50,Axfood kjopte City Gross (3.7% andel) for SEK 2 mrd — svensk konsolidering,cmp11sfkr0006zq0dpzj0x2p8,Ekologiska Arsrapporten 2024,Document,30.600000381469727,high,
ins-50,Axfood kjopte City Gross (3.7% andel) for SEK 2 mrd — svensk konsolidering,cmn7lfla0001pfy0d1c2qldtc,Gar det att oka graden av sjalvforsorjning? Svensk notkotts- och spannmalsproduktion,Thesis,28.000001907348633,high,
ins-50,Axfood kjopte City Gross (3.7% andel) for SEK 2 mrd — svensk konsolidering,cmmv9nxys0046w70dov6it3a9,Nordisk Dagligvaremarked: Markedsstruktur og Validering 2024–2026,Document,24.30000114440918,high,
ins-50,Axfood kjopte City Gross (3.7% andel) for SEK 2 mrd — svensk konsolidering,cmmxa66ig003nty0d6xiruh1x,ICA Gruppen Annual Report 2024,Report,24.000000953674316,high,
ins-50,Axfood kjopte City Gross (3.7% andel) for SEK 2 mrd — svensk konsolidering,cmmv9nxq2000lw70d4aqkmxkp,Dynamics in the Swedish Grocery Retail Industry,Thesis,18.000000715255737,high,
ins-50,Axfood kjopte City Gross (3.7% andel) for SEK 2 mrd — svensk konsolidering,cmn7lflc8002gfy0dcl4adf21,Rema 1000: Nokkelen til succes pa det danske detailmarked,Thesis,18.000000715255737,high,
ins-50,Axfood kjopte City Gross (3.7% andel) for SEK 2 mrd — svensk konsolidering,cmp11sfie0003zq0dcan4hfzw,Statistik over okologiske jordbrugsbedrifter 2024,Document,16.200000762939453,high,
ins-50,Axfood kjopte City Gross (3.7% andel) for SEK 2 mrd — svensk konsolidering,cmp11sfnm000pzq0dn1orxnsu,Ekomatcentrum EMC marknadsrapport 2022,Document,13.500000953674316,medium,
ins-51,Island: Drangar hf. dannet (Samkaup+Heimkaup+Orkan fusjon des. 2024),cmmqoltst000u1s0dlr2wrldd,Islands melmolle og matsuverenitet,Report,44.000000953674316,high,
ins-51,Island: Drangar hf. dannet (Samkaup+Heimkaup+Orkan fusjon des. 2024),cmmxa66g4003mty0dl3iidwm5,Hagar plc — Management Report 2024/25 and Q4 Results,Report,42.00000286102295,high,
ins-51,Island: Drangar hf. dannet (Samkaup+Heimkaup+Orkan fusjon des. 2024),cmmqoltuz001n1s0dodxnwmqn,Island — Markedskonsentrasjon og vertikal integrasjon,Report,28.000001907348633,high,y
ins-51,Island: Drangar hf. dannet (Samkaup+Heimkaup+Orkan fusjon des. 2024),cmn7lflc5002ffy0d0smwg881,"Food Security in Iceland: Present Vulnerabilities, Possible Solutions",Thesis,12.000000476837158,medium,
ins-51,Island: Drangar hf. dannet (Samkaup+Heimkaup+Orkan fusjon des. 2024),cmmpax3td002qu10dxrl7wdei,Forbruksmonstre og matkonsum i Norden,Document,11.700000762939453,medium,
ins-51,Island: Drangar hf. dannet (Samkaup+Heimkaup+Orkan fusjon des. 2024),cmmpax3t4002ou10dled3hd5b,Matsvinn og sirkulaer okonomi i matsystemet: Nordisk komparativ analyse,Document,7.500000476837158,low,
ins-51,Island: Drangar hf. dannet (Samkaup+Heimkaup+Orkan fusjon des. 2024),cmmpax3t8002pu10dn08g1los,Nordisk Sjømatverdikjede: Komparativ Analyse,Document,7.500000476837158,low,
ins-51,Island: Drangar hf. dannet (Samkaup+Heimkaup+Orkan fusjon des. 2024),cmmpax3rs002lu10dr8rtsh2l,"Grossist, distribusjon og logistikkinfrastruktur i Norden",Document,6.900000095367432,low,
ins-51,Island: Drangar hf. dannet (Samkaup+Heimkaup+Orkan fusjon des. 2024),cmmpax3qc002ju10dpp2z5xxj,Nordisk Primærproduksjon: Komparativ Analyse,Document,6.900000095367432,low,
ins-51,Island: Drangar hf. dannet (Samkaup+Heimkaup+Orkan fusjon des. 2024),cmmv9nxpd000aw70db2ot0dc0,Food waste in Reykjavik — comparison 2015 vs 2018,Thesis,6.000000238418579,low,
