date,domain,subdomain,node_id,name,org_nr,issue,severity,status,source
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,grains-mathallen-as,GRAINS MATHALLEN AS,925677418,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/925677418
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,mat-fra-hadeland-sa,MAT FRA HADELAND SA,982964865,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/982964865
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,brugata-kjott-delikatesse-as,BRUGATA KJØTT DELIKATESSE AS,925560081,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/925560081
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,fisketorget-delikatesse-as,FISKETORGET DELIKATESSE AS,914368359,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/914368359
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,favang-skafferi-as,FÅVANG SKAFFERI AS,929091876,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/929091876
2026-07-01,handel-dagligvare,spesialhandel-delikatesse,bagn-p-lsemakeri-as,BAGN PØLSEMAKERI AS,992041684,"Spesialhandel-/delikatesserolle; kontroller faktisk matsortiment, butikkdrift og kjedeuavhengighet foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/992041684
2026-07-01,handel-dagligvare,direktesalg-plattform,oda,ODA GROUP AS,932256134,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/932256134
2026-07-01,handel-dagligvare,direktesalg-plattform,oda-norway-as,ODA NORWAY AS,912262510,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/912262510
2026-07-01,handel-dagligvare,direktesalg-plattform,morgenlevering-as,MORGENLEVERING AS,920333478,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/920333478
2026-07-01,handel-dagligvare,direktesalg-plattform,lokalmat-sa,LOKALMAT SA,989172204,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/989172204
2026-07-01,handel-dagligvare,direktesalg-plattform,foodora-norway-as,FOODORA NORWAY AS,996691349,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/996691349
2026-07-01,handel-dagligvare,direktesalg-plattform,delivery-hero-dmart-norway-as,DELIVERY HERO DMART NORWAY AS,925700568,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/925700568
2026-07-01,handel-dagligvare,direktesalg-plattform,foodlist-as,FOODLIST AS,916934122,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/916934122
2026-07-01,handel-dagligvare,direktesalg-plattform,holdbart-as,HOLDBART AS,815664582,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/815664582
2026-07-01,handel-dagligvare,direktesalg-plattform,dagens-kupp-as,DAGENS KUPP AS,937386613,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/937386613
2026-07-01,handel-dagligvare,direktesalg-plattform,matkassa-as,MATKASSA AS,926678124,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/926678124
2026-07-01,handel-dagligvare,direktesalg-plattform,stiftelsen-bondens-marked,STIFTELSEN BONDENS MARKED NORGE,995680254,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/995680254
2026-07-01,handel-dagligvare,direktesalg-plattform,reko-norge,REKO NORGE,935472350,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/935472350
2026-07-01,handel-dagligvare,direktesalg-plattform,kooperativet-sa,KOOPERATIVET SA,911798956,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/911798956
2026-07-01,handel-dagligvare,direktesalg-plattform,notteroy-kooperativ-sa,NØTTERØY KOOPERATIV SA,916606931,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/916606931
2026-07-01,handel-dagligvare,direktesalg-plattform,trondheim-kooperativ-sa,TRONDHEIM KOOPERATIV SA,917208875,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/917208875
2026-07-01,handel-dagligvare,direktesalg-plattform,as-kooperativ-sa,ÅS KOOPERATIV SA,812799762,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/812799762
2026-07-01,handel-dagligvare,direktesalg-plattform,matkollektivet-sa,MATKOLLEKTIVET SA,916966105,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/916966105
2026-07-01,handel-dagligvare,direktesalg-plattform,too-good-to-go,TOO GOOD TO GO NORGE AS,917203261,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/917203261
2026-07-01,handel-dagligvare,direktesalg-plattform,bondens-marked-agder-sa,BONDENS MARKED AGDER SA,987753633,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/987753633
2026-07-01,handel-dagligvare,direktesalg-plattform,mat-fra-toten-sa,MAT FRA TOTEN SA,993278548,"Direktesalg-/plattformrolle; kontroller faktisk matplattform, salgskanal, geografi og aktiv driftsstatus foer hard claim-lock.",medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/993278548
2026-07-01,permakultur-fleraarige,permakultur-foreninger,norsk-permakulturforening,NORSK PERMAKULTURFORENING,980712087,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/980712087
2026-07-01,permakultur-fleraarige,permakultur-foreninger,nedre-glomma-permakulturlag,NORSK PERMAKULTURFORENING - LOKALLAG NEDRE GLOMMA PERMAKULTURLAG,932810220,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/932810220
2026-07-01,permakultur-fleraarige,permakultur-foreninger,baerum-permakulturforening,BÆRUM PERMAKULTURFORENING,912694259,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/912694259
2026-07-01,permakultur-fleraarige,permakultur-foreninger,rogaland-permakulturforening,ROGALAND PERMAKULTURFORENING,930854468,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/930854468
2026-07-01,permakultur-fleraarige,permakultur-foreninger,agder-permakulturlag,AGDER PERMAKULTURLAG,932990350,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/932990350
2026-07-01,permakultur-fleraarige,permakultur-foreninger,haldenkanalen-permakulturlag,HALDENKANALEN PERMAKULTURLAG,931770292,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/931770292
2026-07-01,permakultur-fleraarige,permakultur-foreninger,helgeland-permakulturlag,HELGELAND PERMAKULTURLAG,937448074,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/937448074
2026-07-01,permakultur-fleraarige,permakultur-foreninger,vansjo-permakulturlag,VANSJØ PERMAKULTURLAG,928251977,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/928251977
2026-07-01,permakultur-fleraarige,permakultur-foreninger,vestfold-permakulturlag,VESTFOLD PERMAKULTURLAG,833692852,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/833692852
2026-07-01,permakultur-fleraarige,permakultur-foreninger,innlandet-permakultur-lokallag,NORSK PERMAKULTURFORENING- LOKALLAG INNLANDET,926509535,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/926509535
2026-07-01,permakultur-fleraarige,permakultur-foreninger,oslo-og-omegn-permakulturlag,OSLO OG OMEGN PERMAKULTURLAG,937587740,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/937587740
2026-07-01,permakultur-fleraarige,permakultur-foreninger,nesodden-nordre-frogn-permakulturlag,NESODDEN OG NORDRE FROGN PERMAKULTURLAG,836648722,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/836648722
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,efferus-holt-gaard,Efferus Planteskole & Skogshage (Holt Gård),,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://www.efferus.no/en
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,bro-jorgensen-permakulturplanter,BRO-JØRGENSEN PERMAKULTURPLANTER,927165252,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/927165252
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,alvastien-telste,Alvastien Telste,,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://permacultureglobal.org/projects/869-alvastien-telste
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,sletta-permakultursenter,Sletta Permakultursenter,,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://www.instagram.com/slettapermakultursenter/
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,edible-garden-stephen-barstow,The Edible Garden (Stephen Barstow),,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://www.edimentals.com/blog/
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,dharma-mountain,Dharma Mountain,,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://dharmamountain.com/en/
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,eldrids-skoghage,"ELDRIDS SKOGHAGE, ELDRID SKUDAL",835810402,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/835810402
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,matskogen-landas,Matskogen Landås,,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://www.matskogenlandas.no/
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,gaiasenter,Gaiasenter,,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://gaiasenter.no/
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,hurdal-okolandsby,Hurdal Økolandsby,,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://hurdalokolandsby.no/
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,permakult-celine-faudot,PERMAKULT CELINE FAUDOT,926933450,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/926933450
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,skogshage-nettverk-npf,Skoghager (NPF-nettverk / kart Skandinavia),,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://www.permakultur.no/nettverk/skoghager/
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,schubelers-hager,Schübelers hager (KVANN),,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://kvann.no/schubeler/om-schubelers-hager/
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,kvann,KVANN (Norwegian Seed Savers),917965137,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://kvann.no/2026/06/11/er-du-interessert-i-skoghage-eller-skogslandbruk-agroforestry/
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,root2fork-kvann-skoghageforum,Root2Fork/KVANN skoghage- og skogslandbruksforum,,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://kvann.no/2026/06/18/root2fork-bygging-av-robuste-matsystemer-gjennom-agrookologi/
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,norsok-skogshage-utegris,NORSØK Skogshage og utegris,,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://www.norsok.no/prosjekter/2025/fagdager-med-skogshage-og-utegris
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,multistrata-gjoeding,Multistrata Agroforestry (norsk pilot: Gjøding gård),,"Selvrapportert eller organisasjonsbasert site-/nettverkskilde; kontroller aktiv status, rolle og eventuell produksjons-/demonstrasjonsflate før hard claim-lock",high,open,https://huldravisa.no/tore-og-andrew-har-tegnet-kontrakt-garden-gar-inn-i-en-ny-fase/
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,ogna-sider-og-skoghage-as,OGNA SIDER OG SKOGHAGE AS,931471902,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/931471902
2026-07-01,permakultur-fleraarige,skogshage-agroforestry,skogshage-og-gras-sund,SKOGHAGE OG GRAS SUND,987850787,Kontroller konkret permakultur-/fleraarig-matrolle utover Brreg-navn/NACE før hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/987850787
